383,//bookcover.yuewen.com/qdbimg/349573/1013108363/150,一拳正义,毒美人,二次元,一拳世界里的埼玉老师因为某种原因，穿越到了海贼王的世界在这个多彩缤纷而又处处隐藏着邪恶的世界里英雄的存在，给平凡的人们带来了光明正义执行！不论是海贼或是海军任何作恶者，都应该受到制,最新更新 第191章 你说谁是猪啊！,2018-12-23 00:09,0.0
384,//bookcover.yuewen.com/qdbimg/349573/3682865/150,天机之神局,木野狐,悬疑灵异,女娲补天，众所周知，但如果这件事真实发生过，它原本又该是怎样的？祁宇，一个身负家族神秘使命的逗比，不但破解了女娲补天的真相，还发现了其中的阴谋——一个以千年为单位的计划！！这个计划,最新更新 第三十六章 惜言如金的洛柏·又死了两个,2018-12-21 12:50,0.0
385,//bookcover.yuewen.com/qdbimg/349573/1012423178/150,护国公,木允锋,历史,大明崇祯十七年三月十八日，夜，北京，一双不属于这个世界的眼睛睁开了……,最新更新 第三二五章 不见棺材不落泪,2018-12-23 10:40,0.0
386,//bookcover.yuewen.com/qdbimg/349573/1009898799/150,极品全能狂医,韩家老大,都市,一根金针，能救天下人。一根银针，可杀一切敌。逆天医道，惊世战武，揭开一个不一样的世界。,最新更新 第一千九百五十三章 真香,2018-12-22 21:58,0.0
387,//bookcover.yuewen.com/qdbimg/349573/1010808000/150,超级丧尸工厂,雨水,科幻,意外获得一家丧尸工厂，工厂的产品有些骇人听闻。产品琳琅满目：丧尸、舔食者、地狱犬、暴君、追击者、暴君T002型、肉盾、裁决者、母体……将丧尸、地狱犬、舔食者、暴君……等等制造出来，,最新更新 第650章 又被调戏了,2018-12-22 07:00,0.0
388,//bookcover.yuewen.com/qdbimg/349573/1011831862/150,王者时刻,蝴蝶蓝,游戏,才华横溢的前KPL职业选手何良，拥有一段令人失望的职业生涯，最终黯然退役。一直在其背后默默支持着他的弟弟何遇不忿哥哥职业生涯期间的遭遇，决心重走哥哥的职业路。观看过无数王者荣耀职业,最新更新 第二十四章 对阵花容,2018-12-19 18:19,0.0
389,//bookcover.yuewen.com/qdbimg/349573/2939492/150,执魔,我是墨水,仙侠,师父说，上了手的女人，就要一生一世保护好。师父说，修魔很难，一入魔道永不回头。师父说，天圆地方，那圆是圆满，那方是心的棱角，是对命运的忤逆，是对天的不顺从。我的师父叫做宁凡，他不是,最新更新 第1239章 大修之下第一仙！（一）,2018-12-12 11:55,0.0
390,//bookcover.yuewen.com/qdbimg/349573/1005405437/150,老衲要还俗,一梦黄粱,都市,人间百态，万千神通，不过一山，一寺，一和尚而已。新书：《兔子必须死》于6月1日开始更新，喜欢黄粱的朋友，可以去看看哦。,最新更新 第4章 刀叉,2018-12-04 09:41,0.0
391,//bookcover.yuewen.com/qdbimg/349573/1011862528/150,最强红包皇帝,侠扯蛋,玄幻,叮！红包开启成功！获得神器一把！叮！获得抽奖轮盘，开始抽奖！西门昊，带着异界红包系统穿越到天擎大陆，庆国的大皇子身上，开始开了挂般的皇权之路！功法、符箓、丹药、神仙？妖怪？统统到朕,最新更新 第1195章 终于撕破脸了！,2018-12-23 00:15,0.0
392,//bookcover.yuewen.com/qdbimg/349573/1007107977/150,凌天剑神,竹林之大贤,武侠,武林第一天才凌尘，因宗门遭逢大变而修为尽废，武功全失。在命悬一线之际，凌尘偶得武林神功《凌天剑经》，废脉重修，从此通剑道，凝剑心，悟剑意，终成一代剑神！已有长篇完本作品《剑之帝皇》,最新更新 第一千五百八十九章 高级弟子,2018-12-23 00:57,0.0
393,//bookcover.yuewen.com/qdbimg/349573/1010692237/150,美女总裁的超品高手,一念风雨,都市,他是豪门弃少，也是华夏最神秘部队的总教官，更是暗黑世界的王者—幽冥神殿的殿主！本欲回归都市平静生活，却不料风云再起，阴谋重生！且看苏晨如何一步步揭开真正的身世之谜，踏上巅峰之路！,最新更新 第一千三百六十五章 天音宫,2018-12-23 12:49,0.0
394,//bookcover.yuewen.com/qdbimg/349573/1009398284/150,逆流纯真年代,人间武库,都市,时光是一艘航船，有人喜欢把90年代初的那几年，视为曾经那个纯真年代的最后一程。岁月更迭中早已不再单纯的江澈，逆流归来，重启1992,书写一场终于可以被妥善安放的璀璨青春。【欢迎加入,最新更新 新书一不小心上传了,2018-12-06 20:35,0.0
395,//bookcover.yuewen.com/qdbimg/349573/1009861243/150,萌神信徒,突然光和热,游戏,这是一个信仰诸神的世界，这里有百万神灵，神灵的力量涉及方方面面。一个《地下城与勇士》的圣职者玩家，带着圣职者的技能来到了这个世界，随后他创建了一个教会，萌神教。PS：已经有鬼剑士职,最新更新 第614章 永夜大典,2018-12-22 22:01,0.0
396,//bookcover.yuewen.com/qdbimg/349573/3308087/150,传奇缔造者,临河羡鱼翁,体育,“nba的一半是乔丹，剩下的一半属于其他人？不好意思，这是我以前说过的话，在他进入联盟之前是这样，但是现在不是了。”－－魔术师约翰逊“我只是来这里看谁能够得到第二名的，我没有参加比,最新更新 第539章 考察国家队,2018-12-22 22:21,0.0
397,//bookcover.yuewen.com/qdbimg/349573/3621897/150,真武世界,蚕茧里的牛,玄幻,卷入了三十三天所有巅峰强者的一场浩劫，人皇与他的对手最终一战，打碎了深渊世界，曾经封镇深渊魔王的神器，一张神秘的紫色卡片，却消失在时空漩涡中，横穿无尽的时空。辽阔的蛮荒，武道文明还,最新更新 第一千六百一十六章 突破,2018-12-23 06:24,0.0
398,//bookcover.yuewen.com/qdbimg/349573/1013293631/150,我就是能进球,不吃小南瓜,体育,把妹全凭嘴，进球全靠蒙。我是那个站在足坛巅峰的男人！喜欢我的人很多，嫉妒我的人更多。他们给我取了很多外号：进球终结者、博爱超人、小裤狂魔，有好的、有坏的，但我最苦恼的事，就是颜值太,最新更新 第一百六十章 回信是个繁重的工作,2018-12-22 23:33,0.0
399,//bookcover.yuewen.com/qdbimg/349573/1012928559/150,我不是超级警察,我唐,都市,“我不是超级警察，我只是警界传说！”警校毕业生肖然有个小目标，成为世界上最好的警察，于是就这样实现了……PS：群（949636533），欢迎入群讨论！,最新更新 151、我不是！我没有！别乱想啊！,2018-12-22 23:23,0.0
400,//bookcover.yuewen.com/qdbimg/349573/3636556/150,我的魔法时代,海逸小猪,奇幻,当我醒来的时候看见自己居然躺在颠簸的雷霆独角犀的背上，看到延绵几公里长的商队在缓慢前进，那一头头如同三层小洋楼高的雷霆犀喘着粗气，身上驮着小山一样的货物前行，我的心中犹如一万匹草泥,最新更新 270.北风军团的斥候,2018-12-22 23:41,0.0
401,//bookcover.yuewen.com/qdbimg/349573/3373635/150,乾坤剑神,尘山,玄幻,景言曾是景家最优秀的天才，十六岁突破武道九重天踏入先天之境，整个东临城无人能比，却莫名其妙在进入神风学院后境界跌落，成为笑柄。解开乾坤戒封印，重新崛起，最终制霸天元大陆，成为无数武,最新更新 第3415章 造极舍利,2018-12-22 23:19,0.0
402,//bookcover.yuewen.com/qdbimg/349573/1003470432/150,九天神皇,叶之凡,玄幻,【玄幻至尊爽文】战神大陆，天骄无数，一路杀伐果断，横扫九天，成就无上神皇。……【叶之凡出品，必属精品，已有640万字火爆完本老书《七界武神》，信誉保证！】,最新更新 第1080章 计划,2018-12-23 00:05,0.0
403,//bookcover.yuewen.com/qdbimg/349573/1010504143/150,惊天剑帝,帝剑一,玄幻,【火爆玄幻，热血爽文】一代少年英豪，逆天崛起，踩天骄，战群雄，诛群魔，灭众神，一路逆战，成就绝世剑帝！“这个世界，注定要在我的脚下瑟瑟发抖！”,最新更新 第2269章 八人全斩！剑指古家！（5更）,2018-12-22 16:42,0.0
404,//bookcover.yuewen.com/qdbimg/349573/1011833053/150,氪命玩家,半纸情书0,都市,陈景乐：“我愿意用50年寿命换个金手指！”“叮~您的系统已上线。”陈景乐：“……”等等，现在后悔还来得及么？,最新更新 第四百五十五章 浪漫？不存在的！,2018-12-23 00:35,0.0
405,//bookcover.yuewen.com/qdbimg/349573/3360270/150,逆剑狂神,一剑清新,玄幻,【一剑逆天，狂神归来！】一个不屈少年，一道龙魂剑影，一段不朽传奇。帝路争雄谁为峰，唯我林轩傲苍生！,最新更新 第6031章 强！,2018-12-23 14:27,0.0
406,//bookcover.yuewen.com/qdbimg/349573/1004078009/150,终极小村医,箫声悠扬,都市,（火爆热书）本是村子里唯一一个大学生的龙小山被人陷害入狱，风华正茂之年回归小山村，小小农民身怀玄门医术，又偶得逆天灵宝，看他如何打出一片大大的天下！,最新更新 第一千九百零七章 示威,2018-12-23 14:06,0.0
407,//bookcover.yuewen.com/qdbimg/349573/1012285466/150,哈利波特之我是传奇,纠结于名,奇幻,霍法来到了哈利波特的世界，满心欢喜的他以为可以一睹传奇巫师真容，调戏正太萝莉。然而他却发现自己来到了1938年！成为了伏地魔的同学，邓布利多的学生。我的赫敏呢？我的铁三角呢？不存在,最新更新 58，向死而生,2018-12-03 22:24,0.0
408,//bookcover.yuewen.com/qdbimg/349573/1012916917/150,全能科技巨头,昭灵驷玉,科幻,在一个稀疏平常的夜晚，叶华意外获得了浩如烟海般划时代的超级科技知识，从此走上科技创业之路，在全球科技界和商界不断掀起一股股汹涌的大浪潮……Ps：近未来都市+黑科技创业书友群：838,最新更新 第326~327章：利益之大不可想象，高科技之争不可避免,2018-12-23 00:05,0.0
409,//bookcover.yuewen.com/qdbimg/349573/3622979/150,系统之乡土懒人,乡土宅男,都市,遭村人嫌弃的懒人叶荣耀非常幸运地获得神奇的“懒人系统”，从此不但种地、养殖十里八乡无人能比，竟然还会看病、会武功、会厨艺……，一个神奇的乡土懒人的神奇的传奇就这么诞生了……,最新更新 第两千五百一十章 “这个你不懂！”,2018-12-23 00:37,0.0
410,//bookcover.yuewen.com/qdbimg/349573/1005774429/150,最强齐天大圣,漂泊的黑猫,科幻,因睡了校花，被割断手筋脚筋，绝望之际，融合齐天大圣孙悟空的记忆。从此逆天崛起，一发不可收拾。非洲某军阀：我想再活五百年，您看……某爱国将士：米国的万磁王太嚣张了，又毁了我们200颗,最新更新 第1534章 圣王来袭！,2018-12-21 21:17,0.0
411,//bookcover.yuewen.com/qdbimg/349573/1003586227/150,王国血脉,无主之剑,奇幻,低贱卑微的乞儿，神圣尊贵的王子，举世皆敌的怪物——如果你同时具备三种身份，选择哪个会比较幸福？泰尔斯没有答案。他只知道，自己来到的是波澜壮阔的异世，面对的是噩梦难度的未来：荣耀的帝,最新更新 第188章 重生（中）,2018-12-07 06:47,0.0
412,//bookcover.yuewen.com/qdbimg/349573/3439785/150,修真四万年,卧牛真人,科幻,“倘若这宇宙，真是一片残酷血腥的黑暗森林，我们修真者，也会燃烧自己的生命，绽放出微弱的火花！”“哪怕这火花再微弱，再短暂，再渺小，可是只要我们源源不断，前赴后继，终有一日，火花会点,最新更新 韩特传（五）所谓“幸运“,2018-11-13 12:20,0.0
413,//bookcover.yuewen.com/qdbimg/349573/1001827159/150,侠行天下,zhttty,武侠,武侠从没死去，侠，一直都在心中，侠不一定非得是封建社会，甚至不一定得是有门派，有江湖，侠，其实是我们的梦，那种路见不平，拔刀相助，那种十年磨一剑的梦。这本书的开始，就叫作十年一剑，,最新更新 第三十六章：第二梯队的大总攻,2018-12-22 17:41,0.0
414,//bookcover.yuewen.com/qdbimg/349573/1003630241/150,修炼狂潮,傅啸尘,玄幻,这是一个科学与武道并重的时代，大灾变之后，人类发现了超古代修炼文明，开启了一个大修炼时代，并开始了昆仑界的殖民之路！这是一个人类危机重重，同时也是一个热血沸腾的，强者辈出的时代！得,最新更新 第两千三百八十章 三年讲道，十年闭关,2018-12-22 23:14,0.0
415,//bookcover.yuewen.com/qdbimg/349573/1010377890/150,茅山遗孤,晓v俊,悬疑灵异,一把桃木剑，一个罗盘，一把朱砂，斗恶鬼，捉僵尸，茅山遗孤，修炼传承道法，在走风云江湖。茅山群号：327812766茅山执事群：694579365（不喜欢企鹅的，可以先进来，拉微信群,最新更新 第1822章：缓兵之计,2018-12-23 00:08,0.0
416,//bookcover.yuewen.com/qdbimg/349573/1012829588/150,神血战士,银霜骑士,奇幻,吞服血兽血液，以血兽为蓝本，获得异能，但不仅限于异能。骑士粉丝群835732045，有兴趣的可以加加。,最新更新 第二百六十八章 再遇红翼佣兵团,2018-12-23 12:00,0.0
417,//bookcover.yuewen.com/qdbimg/349573/1012336405/150,修真大工业时代,试剑天涯,仙侠,穿越到修真盛世，本当修仙法、觅长生；不想却被逼着玩工业。好吧，都说科学的尽头是神学，不知在这个世界，是否可以触摸到科学的尽头？（已有近400万字的《半仙文明》和500多万字的《仙域,最新更新 第五一四章 瓜分逍遥派？,2018-12-23 11:11,0.0
418,//bookcover.yuewen.com/qdbimg/349573/2866988/150,无敌天下,神见,玄幻,强者，永远都是寂寞的，只有战胜寂寞，才能无敌天下！地球少林世家亲传弟子黄小龙携带华夏无上武学秘典《易筋经》莫名穿越到了武魂世界。武魂世界，体内拥有武魂才能修炼斗气成为一名战士，而原,最新更新 第三千五百二十二章 因为我就是星龙宇宙,2018-12-22 20:36,0.0
419,//bookcover.yuewen.com/qdbimg/349573/1010259609/150,我是仙凡,百里玺,仙侠,仙侠和种田结合。一名少年无意打开灵台，识海发现方寸灵山。从此种仙稻，养灵药，开洞府，开辟一片桃源仙境，踏上修仙之路。-------------------百里玺官方粉丝群：3328,最新更新 513 劫来！万城空巷！,2018-12-22 20:04,0.0
420,//bookcover.yuewen.com/qdbimg/349573/1012346649/150,全球巨星从练习生开始,愤怒猕猴桃,都市,陈敏昊发现自己穿越到平行世界的华夏，还成为了一名偶像练习生。他凭借自身努力驾驭智商、情商、颜值三辆马车，从练习生一步步成为流量明星，最后成为征服全球唱演两栖的全球巨星。书友群：82,最新更新 第290章 墨菲定律,2018-12-22 08:25,0.0
421,//bookcover.yuewen.com/qdbimg/349573/2597043/150,惊悚乐园,三天两觉,游戏,这是超越维度的游戏。亦是追寻真理的竞逐。未知的封印，鬼神的赌局……数据的抗争，人类的救赎……在那个连接着现实的虚拟世界——意识决定我们，意识选择我们，意识决定了我们的意识。现在，丢,最新更新 完本感言,2017-11-28 02:38,0.0
422,//bookcover.yuewen.com/qdbimg/349573/1010537198/150,游戏之狩魔猎人,阡之陌一,游戏,我不渴求富有和名望,地位与权利我想要一匹漆黑如夜快如疾风的骏马我想要一把亮如月光的利剑.我要在夜晚骑着我的黑马我要用手中的利剑斩尽邪恶.这便是我心中所求！—————————————,最新更新 第八百七十五章 我要学炮！,2018-12-22 23:54,0.0
423,//bookcover.yuewen.com/qdbimg/349573/1012017997/150,女权世界的真汉子,二次元的土豆,二次元,张浩看完百年难得一见的血月后昏倒，醒来后发现整个世界都变了……男女属性还有观念完全颠倒，女嫁男变成男嫁女，女方还要付礼金。女人赚钱养家，男人在家当家庭主夫已经变得十分正常，没车没房,最新更新 第四百四十章 你这么帅让我们这些女的怎么混？,2018-12-23 10:58,0.0
424,//bookcover.yuewen.com/qdbimg/349573/1012459684/150,不聊斋,陈留堂,仙侠,我有剑三尺，寒锋出鞘，敢问天下不平事；我有笔一支，浓墨入骨，能写春秋分曲直！——读者书友群：213142008，恭候大驾！,最新更新 第三百零九章：交易,2018-12-22 23:26,0.0
425,//bookcover.yuewen.com/qdbimg/349573/1010537314/150,重生之我是我二大爷,蠢蠢凡愚QD,都市,别人家的穿越要么是言情剧，要么是励志剧。李宪发现自己的穿越很别致......是伦理剧！,最新更新 第566章：,2018-12-22 23:55,0.0
426,//bookcover.yuewen.com/qdbimg/349573/1010766670/150,我被系统托管了,木恒,科幻,系统有了，身体却没了，重度拖延症晚期患者方宁开始了自我救赎（苟且偷生）之路。作品讨论群号：294035360VIP群号：我被系统托管了ⅤIP群，群聊号码：726249167有意见联,最新更新 第八百四十四章 祸福自招,2018-12-22 23:12,0.0
427,//bookcover.yuewen.com/qdbimg/349573/2048120/150,武动乾坤,天蚕土豆,玄幻,修炼一途，乃窃阴阳，夺造化，转涅盘，握生死，掌轮回。武之极，破苍穹，动乾坤！……东方英雄传奇大剧《武动乾坤》8月7日登陆优酷视频和东方卫视周播剧场。由张黎执导，杨洋、张天爱、吴尊、,最新更新 新书大主宰已发。,2013-07-03 11:18,0.0
428,//bookcover.yuewen.com/qdbimg/349573/1012592254/150,网游归来当奶爸,不泄,二次元,从网游世界归来，竟然携带了网游里面的战斗力以及所有副职业，从此踏上了全职奶爸的道路。“爸爸，你做的小人真好看！”“必须的！”“爸爸，你表演的魔术真好看！”“那必须的！！！！”“爸爸,最新更新 第四百四十章 有点装【第三更】,2018-12-23 02:29,0.0
429,//bookcover.yuewen.com/qdbimg/349573/1009915979/150,东京警事,虫草田十,都市,刑警林修因公殉职魂穿到了日本警察林修一身上，从此开启了一场异国执法生涯。书友群：248502631,最新更新 第74章 摊牌,2018-12-23 13:55,0.0
430,//bookcover.yuewen.com/qdbimg/349573/1010242566/150,电影世界穿梭门,龙升云霄,科幻,那一天，一道天雷劈下，王旭没有穿越，他家的大门穿越了。电影，电视剧，动漫，小说，远古神话，这里有无尽的时空，也意味着无尽的可能....普通群：260616572《无加入要求》vip,最新更新 第1049 黄飞虎魂归九天,2018-12-22 23:57,0.0
431,//bookcover.yuewen.com/qdbimg/349573/1012495547/150,封神问道行,莫问初心,仙侠,这是一个在封神世界，成了申公豹徒弟后的故事。——群:275057332，欢迎大家到来,最新更新 第298章 杨戬被吃了？,2018-12-22 23:56,0.0
432,//bookcover.yuewen.com/qdbimg/349573/1013288364/150,我的奶爸人生,儿童团团员,都市,人人都做梦，但是方圆做了一个特别的梦，梦里的一切都出现在现实当中。《养猪三百问》——教你如何科学养猪、如何让猪懂你、和猪的正确交流姿势。《农用机构造原理与维修》——专修拖拉机三十年,最新更新 第一百六十三章 儿童教育,2018-12-23 00:26,0.0
433,//bookcover.yuewen.com/qdbimg/349573/3348326/150,最强兵王,丛林狼,军事,【特种兵第一神书】最强兵王，虎视群雄，为国而战，为民出鞘，只有站死，绝不跪生，无怨无悔！这是一本男人的书！这是一部热血的故事！,最新更新 第4040章：新的征程（大结局）,2016-12-31 08:00,0.0
434,//bookcover.yuewen.com/qdbimg/349573/1009526658/150,野性为王,过宽,都市,野性：飞禽走兽、花鸟鱼虫。牵着两只胖熊猫上春晚给大家拜年，让华夏人民记住了“纪安”的名字。一张光膀子围兽皮，在塞伦盖蒂大草原上与狮同行的照片，让他火遍全世界。跟猩猩摔跤，卧底狼群、,最新更新 第七百三十章 兽语十级,2018-12-22 23:47,0.0
435,//bookcover.yuewen.com/qdbimg/349573/1012447253/150,天下珍藏,烛,都市,地球至今，已经有四十六亿年历史，而人类文明的起源，有文字、图画记载，只不过七八千年而已，只占人类史的百分之一。在这漫长的岁月中，一些神奇的东西，一些神秘的宝藏，一些或许存在又莫名消,最新更新 第532章 游击战,2018-12-22 22:18,0.0
436,//bookcover.yuewen.com/qdbimg/349573/1012807503/150,咸鱼的自救攻略,貌似高手,都市,2018年1月，楚垣夕一觉醒来发现自己穿越到平行世界的自己身上了，一脸懵逼。原本的世界中，他在2014年辞职创业，两次踏中潜在风口，四年里三掷千金，已经跃升为互联网新贵。而在这个平,最新更新 第三百二十六章 周敏溪的首播,2018-12-23 11:50,0.0
437,//bookcover.yuewen.com/qdbimg/349573/1011126016/150,超级母舰,空长青,科幻,渔民少年聂云意外融合了高等文明机械虫，开启了从小渔船到超级母舰的华丽蜕变之路！聂云：“目之所及，尽是渔场！让我们开始征服星辰大海吧！”Q群：702875832,最新更新 第四百四十九章 超级肉鸡,2018-12-23 01:42,0.0
438,//bookcover.yuewen.com/qdbimg/349573/1003598711/150,神级农场,钢枪里的温柔,都市,遭遇人生低谷的夏若飞意外发现祖传画卷中竟内含乾坤，自带一方独立的小空间。空间里有促进植物生长的灵潭水，有医治百病的神秘灵花，还自带十倍时间流速，栽什么都是精品，种什么都长得飞快，养,最新更新 第一千一百四十八章 多管齐下,2018-12-22 23:36,0.0
439,//bookcover.yuewen.com/qdbimg/349573/1012999718/150,最强无敌熊孩子,忧伤中的逗比,二次元,【火热新书】秦小天穿越了！穿越成了一个屁大点的熊孩子，不过没关系，我有系统我牛逼。宇宙无敌吞噬系统吞噬一切，吃丹药，吃法宝，吃妖兽，吃天吃地吃空气。领悟各种叼咋天的技能。吊打一切，,最新更新 第两百九十五章 一开始就很刚,2018-12-22 23:59,0.0
440,//bookcover.yuewen.com/qdbimg/349573/1011393337/150,黑龙法典,欢声,二次元,当你凝视深渊的时候，深渊会反手给你一记反物质能量湮灭炮。一头魔法无能的黑龙在异世界搅风搅雨的故事。——讨论群：829630178,最新更新 第三百九十六章 婚礼（一）,2018-12-23 00:33,0.0
441,//bookcover.yuewen.com/qdbimg/349573/1010923364/150,荒野直播之独闯天涯,逆流的沙,武侠,一个会武术的落魄写手，意外获得荒野直播系统，随后的人生就开始不一样了！家乡青峰山，系上红领巾，一起追忆童年的记忆。长江三峡，逆流而上，在里程碑刻下战绩！神农架，在中华屋脊，极限生存,最新更新 第459章：龙灯大草原【一更】,2018-12-22 23:45,0.0
442,//bookcover.yuewen.com/qdbimg/349573/1010932837/150,法师网,星天萤火,科幻,一神一信仰，一界一法师……我就是这世界上唯一的法师。企鹅群：717179847,最新更新 晚上更两章,2018-12-23 09:00,0.0
443,//bookcover.yuewen.com/qdbimg/349573/1012834963/150,明星聊天群,入梦天机,都市,秦洛意外加入一个聊天群，里面全都是国内当红二线、一线、超一线明星！有听歌一曲绕梁三日的超一线天后；有集美貌与演技于一身的一线优质女演员；有誓要成为小品王的男人的新生代小品扛把子；有,最新更新 第478章 原来杰哥和秦洛才是真爱（第二更）,2018-12-23 12:00,0.0
444,//bookcover.yuewen.com/qdbimg/349573/1013232100/150,崛起复苏时代,极地风刃,都市,灵气复苏，物种秩序破裂，人类是否还能站在生物链的顶端，这是一次艰难的考验。（已有完本老书《都市至强者降临》，大家可以看一下。）本书书友群950996381，有兴趣的书友可以加一下。,最新更新 第三百一十三章 大争夺,2018-12-23 13:22,0.0
445,//bookcover.yuewen.com/qdbimg/349573/1012740380/150,异世界聊天室,顺岑sc,二次元,顺岑看了看群内现在的成员。“满二十个人就开启异世界VPN了啊，再多进来点人吧...”空白、黑猫、飞鼠、灵梦、晓美焰、凤凰院凶真、布鲁克、黑崎一护、五河琴里、史蒂夫等等...奎托斯：,最新更新 第二百八十章 选择,2018-12-22 17:00,0.0
446,//bookcover.yuewen.com/qdbimg/349573/1004132242/150,魔法种族大穿越,残酷厕纸天使,科幻,法爷为何修真？地精因何舞光剑？凝聚神格+四九天劫=What？自晶壁破裂，‘轮回殿’坠落物质位面以来，恶魔猖獗，天下纷争，魔鬼、亡灵、巨龙接踵而起，诸神失格，苍生涂炭。主位面有累卵之,最新更新 第1517章 全面围殴：硬肝大宗师！（二合一大章）,2018-12-22 23:58,0.0
447,//bookcover.yuewen.com/qdbimg/349573/1012447510/150,晚钟教会,狂猎,奇幻,B格简介：风暴般的长枪划破天际，亡灵与狼群追随其后。悠远的钟声与冷冽的死亡如影随形。听到那晚钟之声了么？它在宣告汝之死亡。直白简介：一个由魔女，女术士，吸血鬼，不死人等异端组成的教,最新更新 0380章 丘丘人,2018-12-22 23:01,0.0
448,//bookcover.yuewen.com/qdbimg/349573/1005305925/150,娱乐之唯一传说,呆萌小苏,都市,记者：“你的音乐横扫歌坛，电视剧全民热议，电影反攻好莱坞。网友们都说你是娱乐圈唯一的传说，请问你自己怎么看？”苏落云淡风轻：“浮名而已，其实我只想有一所房子，面朝大海，春暖花开。”,最新更新 请假,2018-12-23 00:20,0.0
449,//bookcover.yuewen.com/qdbimg/349573/1009589402/150,重生最强妖兽,孙大猴,玄幻,【系统流爽文】古有黑蟒，百年后化腾蛇，千年后变蛟，万年后化龙，可遨游九天十地，统领六合八荒。三千年前，人族仙尊林昊斩妖无数，却遭逆徒暗算，被人族围攻致死。三千年后，林昊重生于一条黑,最新更新 第1289章：万妖学院的争论,2018-12-23 01:59,0.0
450,//bookcover.yuewen.com/qdbimg/349573/3681683/150,重生日本高校生,李童,都市,李学浩在族谱的封皮中找到一本修道秘笈，花了十年时间终于筑基成功，不料急于求成之下走火入魔，身死之后重生到了日本的横滨市，附身于一个刚升入高中的高一学生身上……PS1：Q群，3336,最新更新 第1825章 变态的原因，甜蜜的喂食！,2018-12-22 23:05,0.0
451,//bookcover.yuewen.com/qdbimg/349573/1012362001/150,大时代1994,柳岸花又明,都市,万贯家财的地产商意外重生1994，在这个激昂年代里，熊白洲崛起草莽之间，阅遍世间芳华，千帆过尽，俱留枭雄本色。群号：601246758,最新更新 351、江湖新势力,2018-12-22 19:18,0.0
452,//bookcover.yuewen.com/qdbimg/349573/1010834962/150,重启全盛时代,喷火萌,都市,一名躁郁症患者在讨厌的半岛一边撩妹撕逼舔香菜一边病愈崛起祸害人的泼水事~,最新更新 第六十三章、天不生王太卡，无耻万古如长夜！,2018-12-22 22:01,0.0
453,//bookcover.yuewen.com/qdbimg/349573/1012726740/150,海贼之文虎大将,药石可医,二次元,“哥尓D罗杰，你接下来的举动，会掀起一个混乱的时代，造成民不聊生，海贼祸乱的局面，你确定要如此做？”“世界破坏者瓦尔多，你的罪行，已不需要任何的宽恕与容忍，死亡是你唯一的下场！”“,最新更新 第二百六十二章 我来断后,2018-12-22 21:15,0.0
454,//bookcover.yuewen.com/qdbimg/349573/3689120/150,神武战王,张牧之,玄幻,众神大战，胜负不分，只留下千疮百孔的天地。千万年时光，战神之魂在废墟中建立起新世界。九世轮回，一心一意，只为一个信念。少年手持青锋，仰望星空深处。妖、魔、邪……胆敢染指这片世界的人,最新更新 第三千八百三十二章 世界的男人,2018-12-22 19:59,0.0
455,//bookcover.yuewen.com/qdbimg/349573/1012918439/150,最后一个契约者,夜南听风,二次元,【动漫无限流】这是一个不一样的主神空间，这是一个不一样的轮回世界，这是一个不一样的无限故事。当空间崩溃，只剩下唯一一个契约者的时候，他将在无限的动漫世界为所欲为。契约者、轮回者、游,最新更新 第三章 归来【第四更】,2018-12-22 18:33,0.0
456,//bookcover.yuewen.com/qdbimg/349573/1013308515/150,文娱大崛起,梦小兵,都市,张明一觉醒来，发现自己穿越了，正坐在《蒙面歌王》的后台，即将轮到他登台演唱。这是什么操作？还好，随身携带着一个“百科全书”。这下牛逼大发了。且看张明如何在这个韩娱侵蚀，本土明星娘炮,最新更新 第231章 合作，达成！,2018-12-23 12:05,0.0
457,//bookcover.yuewen.com/qdbimg/349573/1011967233/150,雷霆之主,萧舒,武侠,我是雷霆之主！携一方残缺雷印转世重生于武学昌盛的世界，手执雷印，天地至尊！,最新更新 第832章 将破（二更）,2018-12-23 10:25,0.0
458,//bookcover.yuewen.com/qdbimg/349573/1013048742/150,我停在这二天,二日天王,都市,重启48小时，你想干什么？你能干什么？你要干什么？周平的人生，从一觉醒来后，改变了！是迷茫还是疯狂，是高尚还是堕落……都会停在这二天！或者，是下一个二天……《疯狂二日》群：9243,最新更新 283、我这人比较喜欢热闹,2018-12-23 12:00,0.0
459,//bookcover.yuewen.com/qdbimg/349573/1011198239/150,漫漫诸天,朝不保夕,玄幻,在功夫世界脱胎换骨；在阳神世界修阳神仙道；在遮天世界开辟苦海修炼仙台；在完美世界，融万法、创古经，顺便还种下了一棵小柳树......一沙一世界，一叶一天堂，漫漫诸天路，一念即永恒！,最新更新 第一百零六章 新天庭，新气象！,2018-12-23 11:26,0.0
460,//bookcover.yuewen.com/qdbimg/349573/1013036764/150,我死党穿越了,白胡子徐提莫,都市,我叫李尧，我现在慌得一批。我收到了已故死党发来的信息，虽然她是个跟我玩的很好的妹子，长得也很俊，可该慌还是要慌的。后来死党说她穿越了，还成了法师……不知道为什么，我脸上的笑容逐渐扭,最新更新 第210章 爷会飞！（第一更，求订阅！）,2018-12-22 22:56,0.0
